v_.x,v_.y,v_.z,p.x,p.y,p.z,zLF.x,zLF.y,zLF.z,zRF.x,zRF.y,zRF.z,zRH.x,zRH.y,zRH.z,zLH.x,zLH.y,zLH.z,zP.x,zP.y,zP.z,ba.x,ba.y,ba.z,lf.contact,rf.contact,rh.contact,lh.contact,lf.cscore,rf.cscore,rh.cscore,lh.cscore,lf.c,rf.c,rh.c,lh.c,threshold,cov.xx,cov.xy,cov.xz,cov.yx,cov.yy,cov.yz,cov.zx,cov.zy,cov.zz,
0.0147209,0.00625522,-0.00672398,0.0147636,0.00717691,0.000603644,-0.392217,-1.48788e-05,0.0138505,-0.638801,-1.48788e-05,0.015107,0.63807,-1.48788e-05,0.0150384,0.391518,-1.48788e-05,0.0138104,1.79658,0.703337,-0.887754,-0.00117883,-0.00435913,0.00848671,0,0,0,0,0,0,0,0,0,0,0,0,0.0599278,4.32748e-06,-5.6358e-11,6.85602e-11,-5.43609e-11,4.30859e-06,3.20523e-11,6.74452e-11,3.25584e-11,4.28352e-06
0.0151856,0.00625499,-0.0063353,0.014794,0.00718942,0.000590977,-0.392323,-1.25848e-05,0.0137048,-0.638544,-1.25848e-05,0.015662,0.637758,-1.25848e-05,0.0155942,0.391568,-1.25848e-05,0.0136569,1.73295,0.680004,-0.857948,-0.00106635,-0.00424207,0.00699619,0,0,0,0,0,0,0,0,0,0,0,0,0.059927,4.34441e-06,-5.71607e-11,6.90325e-11,-5.49432e-11,4.31646e-06,3.1737e-11,6.75828e-11,3.2404e-11,4.27472e-06
0.0155979,0.00624311,-0.00594899,0.0148252,0.00720191,0.000579083,-0.392408,-1.01885e-05,0.0135455,-0.638235,-1.01885e-05,0.0162243,0.637416,-1.01885e-05,0.0161565,0.391614,-1.01885e-05,0.0135054,1.64544,0.645282,-0.814154,-0.000868114,-0.00405624,0.00556445,0,0,0,0,0,0,0,0,0,0,0,0,0.0598377,4.33064e-06,-5.80303e-11,6.91038e-11,-5.57746e-11,4.32621e-06,3.15906e-11,6.70315e-11,3.18628e-11,4.27508e-06
0.0159575,0.00623158,-0.00600863,0.0148571,0.00721437,0.00056707,0.000591299,-1.16629e-05,0.00316094,-0.00608585,-1.16629e-05,-0.00971014,0.00553244,-1.16629e-05,-0.00970935,-0.00114695,-1.16629e-05,0.00316112,1.56956,0.616463,-0.777593,-0.000555221,-0.00389368,0.00580028,0,0,0,0,0,0,0,0,0,0,0,0,0.0596033,4.33973e-06,-5.85508e-11,6.94129e-11,-5.65968e-11,4.31553e-06,3.1388e-11,6.74743e-11,3.16074e-11,4.27554e-06
0.0162683,0.00621518,-0.00606131,0.0148897,0.0072268,0.000554951,0.000541678,-1.24659e-05,0.00299159,-0.00578533,-1.24659e-05,-0.00927,0.00523745,-1.24659e-05,-0.00926994,-0.00109109,-1.24659e-05,0.00299253,1.48247,0.581229,-0.733238,-0.000157212,-0.00372065,0.00602737,0,0,0,0,0,0,0,0,0,0,0,0,0.0593571,4.34142e-06,-5.95197e-11,6.93022e-11,-5.79402e-11,4.30727e-06,3.11538e-11,6.75866e-11,3.1637e-11,4.26408e-06
0.0165348,0.00618825,-0.00610074,0.0149227,0.00723918,0.000542753,0.000513809,-1.21388e-05,0.00283109,-0.00549276,-1.21388e-05,-0.0088452,0.00497927,-1.21388e-05,-0.00884475,-0.00102879,-1.21388e-05,0.00284173,1.41889,0.557183,-0.702695,0.00031624,-0.00348778,0.00619012,0,0,0,0,0,0,0,0,0,0,0,0,0.0590771,4.33434e-06,-6.03781e-11,6.9263e-11,-5.88297e-11,4.30901e-06,3.07746e-11,6.7775e-11,3.12204e-11,4.26491e-06
0.0167555,0.00615744,-0.00612693,0.0149562,0.0072515,0.000530503,0.000490416,-1.22036e-05,0.00267934,-0.00520825,-1.22036e-05,-0.00843506,0.00473771,-1.22036e-05,-0.00843422,-0.00095694,-1.22036e-05,0.00267994,1.34323,0.527721,-0.66551,0.000881476,-0.00324719,0.00628899,0,0,0,0,0,0,0,0,0,0,0,0,0.0588603,4.32642e-06,-6.10859e-11,6.93232e-11,-6.00896e-11,4.29113e-06,3.04917e-11,6.81494e-11,3.09771e-11,4.25394e-06
0.0169377,0.00612025,-0.00613993,0.0149901,0.00726374,0.000518228,0.000472693,-1.22633e-05,0.00254294,-0.00492608,-1.22633e-05,-0.00804556,0.00449678,-1.22633e-05,-0.00804471,-0.000905727,-1.22633e-05,0.00254428,1.26799,0.497745,-0.62775,0.00151526,-0.00299302,0.00633554,0,0,0,0,0,0,0,0,0,0,0,0,0.0586514,4.314e-06,-6.20112e-11,6.95532e-11,-6.07425e-11,4.28495e-06,3.03609e-11,6.8442e-11,3.08913e-11,4.26392e-06
0.0170861,0.00607457,-0.00614572,0.0150243,0.00727589,0.00050594,0.000448953,-1.20561e-05,0.00241003,-0.00466668,-1.20561e-05,-0.00767596,0.00426431,-1.20561e-05,-0.00767248,-0.000847596,-1.20561e-05,0.00241026,1.20484,0.473204,-0.596637,0.00221401,-0.002722,0.00639268,0,0,0,0,0,0,0,0,0,0,0,0,0.0584603,4.32558e-06,-6.2757e-11,6.98363e-11,-6.20212e-11,4.2926e-06,3.01302e-11,6.87394e-11,3.06038e-11,4.24272e-06
0.0171987,0.00602144,-0.00614239,0.0150587,0.00728793,0.00049366,0.000429276,-1.15557e-05,0.00228538,-0.00441463,-1.15557e-05,-0.0073198,0.00404438,-1.15557e-05,-0.00731895,-0.000793362,-1.15557e-05,0.00228636,1.14193,0.447961,-0.564966,0.0029625,-0.00244674,0.0064538,0,0,0,0,0,0,0,0,0,0,0,0,0.058257,4.31877e-06,-6.37523e-11,7.00225e-11,-6.3066e-11,4.29515e-06,2.98369e-11,6.87911e-11,3.04295e-11,4.2495e-06
0.0172781,0.00596197,-0.00612427,0.0150932,0.00729986,0.000481416,0.000407784,-1.09399e-05,0.00216696,-0.00418946,-1.09399e-05,-0.00696739,0.00385262,-1.09399e-05,-0.00696576,-0.000746856,-1.09399e-05,0.00216757,1.09119,0.428936,-0.540755,0.00376459,-0.00214788,0.00642548,0,0,0,0,0,0,0,0,0,0,0,0,0.058047,4.31801e-06,-6.42542e-11,7.01239e-11,-6.39583e-11,4.28869e-06,2.94446e-11,6.93718e-11,3.02451e-11,4.25403e-06
0.0173283,0.00590168,-0.00610278,0.0151279,0.00731166,0.000469214,0.00038889,-1.03481e-05,0.00204372,-0.00397089,-1.03481e-05,-0.00664816,0.00365993,-1.03481e-05,-0.00664689,-0.000701339,-1.03481e-05,0.00205142,1.02877,0.403218,-0.508559,0.00460742,-0.00185157,0.00638569,0,0,0,0,0,0,0,0,0,0,0,0,0.0578599,4.29745e-06,-6.48981e-11,7.00432e-11,-6.4535e-11,4.28144e-06,2.91216e-11,6.94771e-11,2.99065e-11,4.24979e-06
0.0173512,0.00584317,-0.00608254,0.0151626,0.00732335,0.000457053,0.000375999,-9.81379e-06,0.00194695,-0.00377412,-9.81379e-06,-0.00633089,0.00348553,-9.81379e-06,-0.00632961,-0.000659833,-9.81379e-06,0.0019476,0.989876,0.389464,-0.490913,0.0054925,-0.00156824,0.00635708,0,0,0,0,0,0,0,0,0,0,0,0,0.0576306,4.28153e-06,-6.54416e-11,6.99686e-11,-6.49016e-11,4.27501e-06,2.89125e-11,6.97728e-11,2.95344e-11,4.25298e-06
0.0173468,0.00577898,-0.00605542,0.0151973,0.00733491,0.000444947,0.000349692,-9.33207e-06,0.00184401,-0.00357767,-9.33207e-06,-0.00603522,0.00330805,-9.33207e-06,-0.0060343,-0.00062006,-9.33207e-06,0.00184427,0.927537,0.363815,-0.458716,0.00642365,-0.00124935,0.00628752,0,0,0,0,0,0,0,0,0,0,0,0,0.0574469,4.2868e-06,-6.61962e-11,7.03621e-11,-6.56341e-11,4.28559e-06,2.86709e-11,6.98661e-11,2.90917e-11,4.24793e-06
0.0173211,0.00571561,-0.00602562,0.0152319,0.00734634,0.0004329,0.000335831,-8.89415e-06,0.00174812,-0.0033945,-8.89415e-06,-0.0057449,0.00314054,-8.89415e-06,-0.00574286,-0.000587511,-8.89415e-06,0.00174838,0.889002,0.349491,-0.440519,0.00737437,-0.000939509,0.00620125,0,0,0,0,0,0,0,0,0,0,0,0,0.0572572,4.27702e-06,-6.65853e-11,7.0973e-11,-6.67101e-11,4.27307e-06,2.83209e-11,7.02184e-11,2.87137e-11,4.24845e-06
0.0172705,0.00564874,-0.00599046,0.0152665,0.00735764,0.000420923,0.000318808,-8.4958e-06,0.00165378,-0.00322351,-8.4958e-06,-0.00546871,0.00298563,-8.4958e-06,-0.00546741,-0.000554461,-8.4958e-06,0.00165479,0.83874,0.329193,-0.415049,0.00836727,-0.000612288,0.00608576,0,0,0,0,0,0,0,0,0,0,0,0,0.0571178,4.28138e-06,-6.70157e-11,7.13049e-11,-6.70816e-11,4.2769e-06,2.8074e-11,7.05476e-11,2.86146e-11,4.24624e-06
0.0172012,0.00558114,-0.00594711,0.0153009,0.0073688,0.000409034,0.000303634,-8.12609e-06,0.00157548,-0.00305772,-8.12609e-06,-0.00521121,0.00283125,-8.12609e-06,-0.00521064,-0.000527876,-8.12609e-06,0.00157575,0.800249,0.314898,-0.396862,0.00937272,-0.000287748,0.00591598,0,0,0,0,0,0,0,0,0,0,0,0,0.0570088,4.27451e-06,-6.7431e-11,7.12083e-11,-6.72847e-11,4.28178e-06,2.78236e-11,7.0876e-11,2.8497e-11,4.24388e-06
0.017112,0.00550987,-0.00590196,0.0153351,0.00737982,0.000397234,0.000280149,-7.83193e-06,0.00149621,-0.00291417,-7.83193e-06,-0.00495816,0.0026991,-7.83193e-06,-0.00495684,-0.00049224,-7.83193e-06,0.00148903,0.750418,0.294077,-0.370837,0.0104032,5.14419e-05,0.00574349,0,0,0,0,0,0,0,0,0,0,0,0,0.0568718,4.26382e-06,-6.7795e-11,7.11739e-11,-6.75359e-11,4.2786e-06,2.76568e-11,7.07386e-11,2.84403e-11,4.2402e-06
0.017008,0.00543954,-0.00585166,0.0153691,0.0073907,0.000385535,0.000260881,-7.74795e-06,0.00141454,-0.00276232,-7.74795e-06,-0.00471789,0.00255751,-7.74795e-06,-0.0047173,-0.000469742,-7.74795e-06,0.00141551,0.724672,0.284751,-0.358924,0.0114354,0.000376118,0.00553877,0,0,0,0,0,0,0,0,0,0,0,0,0.0568457,4.27284e-06,-6.83285e-11,7.13238e-11,-6.78476e-11,4.27615e-06,2.73194e-11,7.06103e-11,2.79752e-11,4.24518e-06
0.016881,0.00536708,-0.00580044,0.0154029,0.00740144,0.000373938,0.000249779,-7.87779e-06,0.00134087,-0.00262347,-7.87779e-06,-0.00449209,0.00243018,-7.87779e-06,-0.00449112,-0.000446045,-7.87779e-06,0.00134413,0.686555,0.269907,-0.340151,0.0125311,0.000707019,0.0053411,0,0,0,0,0,0,0,0,0,0,0,0,0.0567726,4.26085e-06,-6.83638e-11,7.12343e-11,-6.77101e-11,4.28437e-06,2.70572e-11,7.05571e-11,2.77215e-11,4.23435e-06
0.0167405,0.0052924,-0.00575084,0.0154364,0.00741203,0.000362441,0.000235817,-8.05313e-06,0.00126989,-0.00248716,-8.05313e-06,-0.00427843,0.00230082,-8.05313e-06,-0.00427745,-0.000422209,-8.05313e-06,0.00127018,0.648898,0.254533,-0.320873,0.0136306,0.00104281,0.00517179,0,0,0,0,0,0,0,0,0,0,0,0,0.0567017,4.2492e-06,-6.81655e-11,7.09579e-11,-6.81281e-11,4.27957e-06,2.65724e-11,7.03295e-11,2.73278e-11,4.23209e-06
0.0165919,0.00521685,-0.00569826,0.0154696,0.00742246,0.000351049,0.000224634,-8.15319e-06,0.00121295,-0.002357,-8.15319e-06,-0.00407025,0.00218065,-8.15319e-06,-0.00407002,-0.000402471,-8.15319e-06,0.00121362,0.622536,0.245634,-0.309406,0.0147032,0.00137901,0.00498513,0,0,0,0,0,0,0,0,0,0,0,0,0.056567,4.23972e-06,-6.7699e-11,7.03902e-11,-6.84273e-11,4.26768e-06,2.62877e-11,7.02104e-11,2.71217e-11,4.24044e-06
0.0164244,0.00513791,-0.00563827,0.0155024,0.00743274,0.000339777,0.00020779,-8.162e-06,0.00114849,-0.00223127,-8.162e-06,-0.00387814,0.00206285,-8.162e-06,-0.00387716,-0.000376964,-8.162e-06,0.00114878,0.573154,0.224314,-0.282857,0.0158165,0.00172338,0.00475966,0,0,0,0,0,0,0,0,0,0,0,0,0.0564723,4.24254e-06,-6.73978e-11,7.03995e-11,-6.87372e-11,4.26729e-06,2.60812e-11,6.97425e-11,2.67541e-11,4.24327e-06
0.0162426,0.00505945,-0.00557742,0.0155349,0.00744286,0.000328626,0.00019784,-8.09185e-06,0.00109319,-0.00212522,-8.09185e-06,-0.00368137,0.00196342,-8.09185e-06,-0.00368075,-0.000359645,-8.09185e-06,0.00109386,0.559364,0.220319,-0.277551,0.0169648,0.00206134,0.00453202,0,0,0,0,0,0,0,0,0,0,0,0,0.0563388,4.24055e-06,-6.73852e-11,6.99874e-11,-6.84511e-11,4.25891e-06,2.564e-11,6.91242e-11,2.63343e-11,4.23462e-06
0.0160545,0.00497898,-0.00550903,0.015567,0.00745282,0.000317612,0.000183011,-7.95993e-06,0.00103337,-0.00202208,-7.95993e-06,-0.00350099,0.00186936,-7.95993e-06,-0.00350111,-0.000337966,-7.95993e-06,0.0010333,0.521781,0.204966,-0.258307,0.0180756,0.00240268,0.00426041,0,0,0,0,0,0,0,0,0,0,0,0,0.0562684,4.22901e-06,-6.72903e-11,6.96595e-11,-6.77868e-11,4.25985e-06,2.51934e-11,6.86069e-11,2.60095e-11,4.24596e-06
0.0158464,0.00489705,-0.00544416,0.0155987,0.00746261,0.000306728,0.000176642,-7.78192e-06,0.000987218,-0.00192219,-7.78192e-06,-0.00333191,0.00177658,-7.78192e-06,-0.00333165,-0.000323747,-7.78192e-06,0.000987149,0.496349,0.195061,-0.245802,0.0192713,0.00274689,0.00402307,0,0,0,0,0,0,0,0,0,0,0,0,0.0561625,4.22158e-06,-6.69571e-11,6.88353e-11,-6.76333e-11,4.25181e-06,2.4897e-11,6.87244e-11,2.58908e-11,4.24751e-06
0.0156283,0.00481468,-0.00537676,0.01563,0.00747224,0.000295978,0.000163236,-7.57075e-06,0.000936993,-0.00182051,-7.57075e-06,-0.0031703,0.00168228,-7.57075e-06,-0.00316967,-0.000302957,-7.57075e-06,0.000937299,0.471287,0.18459,-0.232689,0.0204719,0.00308628,0.0037781,0,0,0,0,0,0,0,0,0,0,0,0,0.0561059,4.22418e-06,-6.65802e-11,6.85053e-11,-6.71487e-11,4.25347e-06,2.45406e-11,6.84045e-11,2.53682e-11,4.25448e-06
0.0154199,0.00473339,-0.00530493,0.0156608,0.00748171,0.000285372,0.000157521,-7.33661e-06,0.000878097,-0.00172056,-7.33661e-06,-0.00302036,0.00158927,-7.33661e-06,-0.00301972,-0.000290301,-7.33661e-06,0.000885857,0.457719,0.18069,-0.227533,0.0215388,0.00341125,0.00349947,0,0,0,0,0,0,0,0,0,0,0,0,0.0559978,4.22404e-06,-6.60518e-11,6.77918e-11,-6.66248e-11,4.24413e-06,2.43259e-11,6.79867e-11,2.51459e-11,4.25367e-06
0.015198,0.00464878,-0.00523695,0.0156912,0.00749101,0.000274903,0.000155132,-7.08745e-06,0.000842587,-0.00163817,-7.08745e-06,-0.00287226,0.00151191,-7.08745e-06,-0.00287199,-0.000275848,-7.08745e-06,0.000842583,0.420459,0.164745,-0.207709,0.0226445,0.00375204,0.00326433,0,0,0,0,0,0,0,0,0,0,0,0,0.0559681,4.21391e-06,-6.53775e-11,6.69504e-11,-6.61472e-11,4.24073e-06,2.3913e-11,6.74983e-11,2.46317e-11,4.24888e-06
0.0149563,0.00456513,-0.00516136,0.0157211,0.00750014,0.000264584,0.000139544,-6.82939e-06,0.000792304,-0.00155544,-6.82939e-06,-0.00273159,0.00143381,-6.82939e-06,-0.00273094,-0.000261174,-6.82939e-06,0.000790383,0.407385,0.160372,-0.202024,0.0238488,0.00408083,0.0029727,0,0,0,0,0,0,0,0,0,0,0,0,0.0559615,4.21152e-06,-6.47918e-11,6.64349e-11,-6.56269e-11,4.23925e-06,2.36114e-11,6.66755e-11,2.42294e-11,4.2676e-06
0.0147102,0.00447923,-0.00508718,0.0157505,0.0075091,0.000254413,0.000137223,-6.56712e-06,0.000758273,-0.0014677,-6.56712e-06,-0.00259956,0.00136671,-6.56712e-06,-0.00259331,-0.000253812,-6.56712e-06,0.000758585,0.382243,0.149864,-0.188868,0.0250228,0.00441791,0.00270258,0,0,0,0,0,0,0,0,0,0,0,0,0.0559062,4.22052e-06,-6.43164e-11,6.5793e-11,-6.55832e-11,4.25777e-06,2.32706e-11,6.58522e-11,2.39499e-11,4.24868e-06
0.0144654,0.00439417,-0.00500906,0.0157795,0.00751789,0.000244399,0.000124287,-6.30421e-06,0.000720975,-0.00140846,-6.30421e-06,-0.00246647,0.0013041,-6.30421e-06,-0.00246608,-0.000233309,-6.30421e-06,0.000721668,0.369553,0.144907,-0.182643,0.0261402,0.00474285,0.00240499,0,0,0,0,0,0,0,0,0,0,0,0,0.055823,4.2271e-06,-6.39769e-11,6.50368e-11,-6.51053e-11,4.24795e-06,2.2919e-11,6.4754e-11,2.36112e-11,4.26108e-06
0.0142316,0.00430965,-0.00493155,0.0158079,0.00752651,0.000234539,0.000119186,-6.04337e-06,0.000675794,-0.00134178,-6.04337e-06,-0.00234429,0.00123481,-6.04337e-06,-0.00234475,-0.000223172,-6.04337e-06,0.000676117,0.356391,0.140466,-0.176908,0.0271257,0.00506003,0.00211507,0,0,0,0,0,0,0,0,0,0,0,0,0.0557572,4.23338e-06,-6.35118e-11,6.41858e-11,-6.36989e-11,4.25054e-06,2.24962e-11,6.38101e-11,2.31559e-11,4.26841e-06
0.0139664,0.00422282,-0.00485222,0.0158359,0.00753495,0.000224839,0.000116669,-5.78659e-06,0.000646575,-0.00126447,-5.78659e-06,-0.00223392,0.00116593,-5.78659e-06,-0.00223363,-0.000215945,-5.78659e-06,0.000649136,0.331503,0.130066,-0.163946,0.0283129,0.00538859,0.00181803,0,0,0,0,0,0,0,0,0,0,0,0,0.0556166,4.21496e-06,-6.24326e-11,6.34887e-11,-6.32798e-11,4.24757e-06,2.19951e-11,6.22983e-11,2.28749e-11,4.25461e-06
0.0137108,0.00413602,-0.00477272,0.0158633,0.00754323,0.000215297,0.000107335,-5.53536e-06,0.00061597,-0.00120091,-5.53536e-06,-0.00212571,0.00110753,-5.53536e-06,-0.00212542,-0.000200022,-5.53536e-06,0.000615932,0.318112,0.125553,-0.15806,0.0293627,0.00571417,0.00152121,0,0,0,0,0,0,0,0,0,0,0,0,0.0555034,4.24452e-06,-6.16886e-11,6.3096e-11,-6.259e-11,4.25286e-06,2.17333e-11,6.12203e-11,2.22905e-11,4.24947e-06
0.0134298,0.00405056,-0.00469227,0.0158902,0.00755133,0.000205916,0.000101437,-5.29074e-06,0.000578241,-0.00114143,-5.29074e-06,-0.00202004,0.00105289,-5.29074e-06,-0.00201974,-0.000190717,-5.29074e-06,0.000578571,0.293112,0.115085,-0.145018,0.0305727,0.00602177,0.00122539,0,0,0,0,0,0,0,0,0,0,0,0,0.0554623,4.24446e-06,-6.11372e-11,6.24864e-11,-6.21423e-11,4.25893e-06,2.12871e-11,6.02989e-11,2.15949e-11,4.25924e-06
0.0131699,0.00396556,-0.00461286,0.0159165,0.00755926,0.000196694,9.89387e-05,-5.05347e-06,0.000549415,-0.0010888,-5.05347e-06,-0.00192223,0.00100409,-5.05347e-06,-0.00192155,-0.000185136,-5.05347e-06,0.000550119,0.280493,0.11017,-0.138816,0.0315829,0.00632192,0.000940055,0,0,0,0,0,0,0,0,0,0,0,0,0.0553225,4.24506e-06,-6.03644e-11,6.13362e-11,-6.0774e-11,4.25235e-06,2.08593e-11,5.98365e-11,2.10535e-11,4.25135e-06
0.0129043,0.00388182,-0.00453122,0.0159423,0.00756703,0.000187635,9.21608e-05,-4.82403e-06,0.000526584,-0.00103128,-4.82403e-06,-0.00182285,0.000949389,-4.82403e-06,-0.00182292,-0.000173354,-4.82403e-06,0.000526925,0.267649,0.105154,-0.132489,0.03261,0.00661122,0.000640198,0,0,0,0,0,0,0,0,0,0,0,0,0.055189,4.24031e-06,-5.92915e-11,6.04336e-11,-6.06177e-11,4.24404e-06,2.03611e-11,5.87152e-11,2.07254e-11,4.26267e-06
0.0126155,0.00379918,-0.00444744,0.0159675,0.00757462,0.000178743,8.56275e-05,-4.60274e-06,0.000500072,-0.000981159,-4.60274e-06,-0.00173627,0.000901832,-4.60274e-06,-0.00173596,-0.000161975,-4.60274e-06,0.000500779,0.254904,0.100192,-0.126227,0.0337936,0.00688846,0.000325925,0,0,0,0,0,0,0,0,0,0,0,0,0.0551328,4.25047e-06,-5.83406e-11,5.99906e-11,-5.95455e-11,4.23242e-06,1.98237e-11,5.78663e-11,2.02816e-11,4.24899e-06
0.0123518,0.00371323,-0.00436563,0.0159922,0.00758205,0.000170015,8.02782e-05,-4.38974e-06,0.000475014,-0.000932279,-4.38974e-06,-0.00164801,0.000859001,-4.38974e-06,-0.00164732,-0.000152811,-4.38974e-06,0.000475351,0.241944,0.0950934,-0.119862,0.0347478,0.00718921,2.98352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0549684,4.25384e-06,-5.71451e-11,5.88946e-11,-5.86291e-11,4.23132e-06,1.9702e-11,5.68715e-11,2.00159e-11,4.23356e-06
0.0120723,0.00362735,-0.00428604,0.0160164,0.00758931,0.000161446,7.99353e-05,-4.18507e-06,0.000450296,-0.00089302,-4.18507e-06,-0.00156509,0.000809173,-4.18507e-06,-0.00157148,-0.000147392,-4.18507e-06,0.000450634,0.228852,0.0907248,-0.114124,0.0358043,0.00748769,-0.000247769,0,0,0,0,0,0,0,0,0,0,0,0,0.0549313,4.24782e-06,-5.59029e-11,5.77259e-11,-5.75885e-11,4.24214e-06,1.93351e-11,5.5436e-11,1.95636e-11,4.22933e-06
0.0118067,0.0035456,-0.00420336,0.01604,0.0075964,0.000153043,7.53401e-05,-3.98868e-06,0.000424137,-0.000832639,-3.98868e-06,-0.00149055,0.000760917,-3.98868e-06,-0.00149034,-0.000142406,-3.98868e-06,0.000424105,0.204396,0.0798059,-0.100582,0.0367217,0.00774737,-0.000541343,0,0,0,0,0,0,0,0,0,0,0,0,0.0548341,4.25002e-06,-5.46672e-11,5.61692e-11,-5.62189e-11,4.24341e-06,1.90144e-11,5.43312e-11,1.90847e-11,4.24837e-06
0.01152,0.00346002,-0.0041237,0.016063,0.00760332,0.000144798,7.34808e-05,-3.80045e-06,0.000407627,-0.000789689,-3.80045e-06,-0.00142044,0.000728023,-3.80045e-06,-0.00141938,-0.000135892,-3.80045e-06,0.000407969,0.203841,0.0802602,-0.101086,0.0377868,0.00804015,-0.000815511,0,0,0,0,0,0,0,0,0,0,0,0,0.0547752,4.25629e-06,-5.38079e-11,5.54635e-11,-5.53765e-11,4.24931e-06,1.86383e-11,5.25328e-11,1.85811e-11,4.23147e-06
0.0112434,0.00337507,-0.00399496,0.0160855,0.00761007,0.000136811,-0.127837,-3.62024e-06,0.00148604,-0.206525,-3.62024e-06,0.00149211,0.20663,-3.62024e-06,0.00147865,0.127941,-3.62024e-06,0.00147558,0.190991,0.0752327,-0.0947473,0.0387643,0.00832552,-0.00127479,0,0,0,0,0,0,0,0,0,0,0,0,0.0546447,4.2532e-06,-5.25149e-11,5.41928e-11,-5.41214e-11,4.2483e-06,1.84216e-11,5.18145e-11,1.80736e-11,4.23848e-06
0.0109777,0.00328931,-0.00386587,0.0161075,0.00761665,0.000129082,-0.127841,-3.44784e-06,0.00147217,-0.206479,-3.44784e-06,0.00156272,0.206586,-3.44784e-06,0.00154889,0.127948,-3.44784e-06,0.00145649,0.178884,0.0698106,-0.0880687,0.0396349,0.00861302,-0.00173497,0,0,0,0,0,0,0,0,0,0,0,0,0.0544994,4.25134e-06,-5.10569e-11,5.27816e-11,-5.27155e-11,4.25794e-06,1.80968e-11,5.05454e-11,1.76902e-11,4.23584e-06
0.0107049,0.00320524,-0.00373947,0.0161289,0.00762306,0.000121606,-0.127849,-3.28303e-06,0.00144909,-0.20643,-3.28303e-06,0.00162103,0.20654,-3.28303e-06,0.00160758,0.127952,-3.28303e-06,0.00144049,0.178443,0.0703691,-0.088577,0.0405458,0.00888873,-0.00218032,0,0,0,0,0,0,0,0,0,0,0,0,0.0543677,4.25145e-06,-4.99619e-11,5.15891e-11,-5.1915e-11,4.25587e-06,1.77612e-11,4.92335e-11,1.69727e-11,4.2391e-06
0.0104183,0.00312018,-0.00361425,0.0161497,0.0076293,0.000114381,-0.127846,-3.12557e-06,0.00142932,-0.2064,-3.12557e-06,0.00168578,0.206513,-3.12557e-06,0.00167232,0.12796,-3.12557e-06,0.00142333,0.165528,0.0653214,-0.0822121,0.041544,0.00917184,-0.00261718,0,0,0,0,0,0,0,0,0,0,0,0,0.054274,4.25664e-06,-4.84343e-11,5.00596e-11,-5.0327e-11,4.25474e-06,1.74442e-11,4.74548e-11,1.64927e-11,4.23894e-06
0.0101636,0.00303459,-0.00349049,0.0161701,0.00763537,0.000107402,-0.127848,-2.97522e-06,0.00141294,-0.206374,-2.97522e-06,0.00174392,0.206489,-2.97522e-06,0.00173046,0.127964,-2.97522e-06,0.00140471,0.153132,0.0597475,-0.0754082,0.0422788,0.00945569,-0.00304424,0,0,0,0,0,0,0,0,0,0,0,0,0.0542021,4.26175e-06,-4.72477e-11,4.88941e-11,-4.92157e-11,4.26866e-06,1.69258e-11,4.56196e-11,1.60555e-11,4.23735e-06
0.00990558,0.00295563,-0.00336766,0.0161899,0.00764128,0.00010067,-0.12785,-2.83172e-06,0.00139286,-0.206344,-2.83172e-06,0.00179955,0.206463,-2.83172e-06,0.00178609,0.127967,-2.83172e-06,0.00138427,0.152703,0.0602939,-0.0759044,0.0430329,0.00968852,-0.00346728,0,0,0,0,0,0,0,0,0,0,0,0,0.0540666,4.25054e-06,-4.58181e-11,4.76062e-11,-4.83957e-11,4.28244e-06,1.67387e-11,4.41421e-11,1.54906e-11,4.23323e-06
0.00960877,0.00287561,-0.00324621,0.0162091,0.00764704,9.41797e-05,-0.127849,-2.6948e-06,0.00138877,-0.206316,-2.6948e-06,0.00185469,0.206436,-2.6948e-06,0.00184086,0.12797,-2.6948e-06,0.0013798,0.140599,0.0548952,-0.0691931,0.0440872,0.00992966,-0.00387982,0,0,0,0,0,0,0,0,0,0,0,0,0.0539787,4.24933e-06,-4.46423e-11,4.63552e-11,-4.64277e-11,4.28021e-06,1.63465e-11,4.26671e-11,1.47946e-11,4.23733e-06
0.00930362,0.00278616,-0.00311315,0.0162277,0.00765261,8.79559e-05,-0.127859,-2.56423e-06,0.00136393,-0.206281,-2.56423e-06,0.00190296,0.206403,-2.56423e-06,0.00189026,0.127982,-2.56423e-06,0.00135534,0.140095,0.0553721,-0.0697261,0.0451157,0.0102084,-0.0043402,0,0,0,0,0,0,0,0,0,0,0,0,0.0539382,4.25543e-06,-4.32381e-11,4.51211e-11,-4.52956e-11,4.27723e-06,1.58634e-11,4.14581e-11,1.42725e-11,4.24679e-06
0.00903296,0.00270473,-0.00299375,0.0162458,0.00765802,8.19708e-05,-0.127853,-2.43973e-06,0.00135687,-0.206271,-2.43973e-06,0.00195421,0.206393,-2.43973e-06,0.00194076,0.12798,-2.43973e-06,0.0013479,0.127287,0.0503718,-0.0634205,0.0459378,0.010462,-0.00474062,0,0,0,0,0,0,0,0,0,0,0,0,0.0538162,4.27135e-06,-4.28329e-11,4.41767e-11,-4.3957e-11,4.29092e-06,1.53249e-11,3.95877e-11,1.35916e-11,4.23481e-06
